"area_id","weight","weight_perc2.5","weight_perc25","weight_perc50","weight_perc75","weight_perc97.5","weight_std","weight_ci95","volume","volume_perc2.5","volume_perc25","volume_perc50","volume_perc75","volume_perc97.5","volume_std","volume_ci95","fat","fat_perc2.5","fat_perc25","fat_perc50","fat_perc75","fat_perc97.5","fat_std","fat_ci95","saturate","saturate_perc2.5","saturate_perc25","saturate_perc50","saturate_perc75","saturate_perc97.5","saturate_std","saturate_ci95","salt","salt_perc2.5","salt_perc25","salt_perc50","salt_perc75","salt_perc97.5","salt_std","salt_ci95","sugar","sugar_perc2.5","sugar_perc25","sugar_perc50","sugar_perc75","sugar_perc97.5","sugar_std","sugar_ci95","protein","protein_perc2.5","protein_perc25","protein_perc50","protein_perc75","protein_perc97.5","protein_std","protein_ci95","carb","carb_perc2.5","carb_perc25","carb_perc50","carb_perc75","carb_perc97.5","carb_std","carb_ci95","fibre","fibre_perc2.5","fibre_perc25","fibre_perc50","fibre_perc75","fibre_perc97.5","fibre_std","fibre_ci95","alcohol","alcohol_perc2.5","alcohol_perc25","alcohol_perc50","alcohol_perc75","alcohol_perc97.5","alcohol_std","alcohol_ci95","energy_fat","energy_fat_perc2.5","energy_fat_perc25","energy_fat_perc50","energy_fat_perc75","energy_fat_perc97.5","energy_fat_std","energy_fat_ci95","energy_saturate","energy_saturate_perc2.5","energy_saturate_perc25","energy_saturate_perc50","energy_saturate_perc75","energy_saturate_perc97.5","energy_saturate_std","energy_saturate_ci95","energy_sugar","energy_sugar_perc2.5","energy_sugar_perc25","energy_sugar_perc50","energy_sugar_perc75","energy_sugar_perc97.5","energy_sugar_std","energy_sugar_ci95","energy_protein","energy_protein_perc2.5","energy_protein_perc25","energy_protein_perc50","energy_protein_perc75","energy_protein_perc97.5","energy_protein_std","energy_protein_ci95","energy_carb","energy_carb_perc2.5","energy_carb_perc25","energy_carb_perc50","energy_carb_perc75","energy_carb_perc97.5","energy_carb_std","energy_carb_ci95","energy_fibre","energy_fibre_perc2.5","energy_fibre_perc25","energy_fibre_perc50","energy_fibre_perc75","energy_fibre_perc97.5","energy_fibre_std","energy_fibre_ci95","energy_alcohol","energy_alcohol_perc2.5","energy_alcohol_perc25","energy_alcohol_perc50","energy_alcohol_perc75","energy_alcohol_perc97.5","energy_alcohol_std","energy_alcohol_ci95","energy_tot","energy_tot_perc2.5","energy_tot_perc25","energy_tot_perc50","energy_tot_perc75","energy_tot_perc97.5","energy_tot_std","energy_tot_ci95","f_energy_fat","f_energy_saturate","f_energy_sugar","f_energy_protein","f_energy_carb","f_energy_fibre","f_energy_alcohol","energy_density","h_nutrients_weight","h_nutrients_weight_norm","h_nutrients_calories","h_nutrients_calories_norm","f_beer","f_dairy","f_eggs","f_fats_oils","f_fish","f_fruit_veg","f_grains","f_meat_red","f_poultry","f_readymade","f_sauces","f_soft_drinks","f_spirits","f_sweets","f_tea_coffee","f_water","f_wine","f_dairy_weight","f_eggs_weight","f_fats_oils_weight","f_fish_weight","f_fruit_veg_weight","f_grains_weight","f_meat_red_weight","f_poultry_weight","f_readymade_weight","f_sauces_weight","f_sweets_weight","h_items","h_items_norm","h_items_weight","h_items_weight_norm","representativeness_norm","transaction_days","num_transactions","man_day","population","male","female","age_0_17","age_18_64","age_65+","avg_age","area_sq_km","people_per_sq_km"
"E02000868",431.928404419745,41.5,173,300,500,1750,529.417791853852,4.20764604957943,121.574602026041,15,56.8,80,175,340.8,107.670845470073,1.8419185965447,9.74732534934336,0,0.3,2.4,15.1,50.5,15.1476380892963,0.0973008915786253,3.82206077140289,0,0.1,0.9,4.5,21.4,6.71388718540337,0.0431266713164783,0.600605285114257,0,0.03,0.2,0.8,2.5,1.7440959156791,0.0112032045256039,10.6992801735706,0,1.1,3.8,11,59.5,17.0739848191069,0.109674784669758,5.28764851830818,0,0.6,3.2,7.9,23.6,6.32794821048637,0.0406475913349663,19.7835484356041,0,0.7,8.7,37,74,23.8445198031293,0.153165333263943,1.59171122305409,0,0,1.1,2.4,7,2.30321345026036,0.0147946974231298,0.283797390739297,0,0,0,0,7.11,1.8399076929229,0.0118186517190606,87.7259281441035,0,2.7,21.6,135.9,454.5,136.328742803668,0.875708024207628,34.3985469426216,0,0.9,8.1,40.5,192.6,60.4249846686296,0.388140041848305,42.7971206942825,0,4.4,15.2,44,238,68.2959392764276,0.438699138679032,21.1505940732327,0,2.4,12.8,31.6,94.4,25.3117928419455,0.162590365339865,79.1341937424165,0,2.8,34.8,148,296,95.3780792125172,0.612661333055772,2.96933675606596,0,0,1.8,4.4,13.6,4.46761661018483,0.0286977465952025,1.986581735175,0,0,0,0,49.77,12.8793538504603,0.0827305620334243,192.966634450998,0,46.5,130.4,306.4,586.8,180.897590785707,1.16199613194563,0.454617081308846,0.178261630776158,0.221785081219056,0.109607519110273,0.410092625430082,0.0153878247631458,0.0102949493876335,0.446756065302605,1.64189643893299,0.707126307032621,1.55463043573989,0.669542885140596,0.0111910987722073,0.0979651569443996,0.0135154039018196,0.0351443544134896,0.025470510378668,0.260236089141406,0.148099127309509,0.0464538205765568,0.0140103948090519,0.0516404644305991,0.0144838643724914,0.0292690275580807,0.00431502943043763,0.191098772207337,0.00425046539905951,0.0314642046249368,0.0213922157299502,0.0477363184832656,0.0287361778525851,0.0274626965576735,0.0205317659143461,0.381050509653965,0.217517859928234,0.0466886061536427,0.033759925295417,0.0511199327125463,0.0123774645496169,0.133018742898708,3.25257343334581,0.795743853747393,2.67959794242821,0.774577513829781,0.579170171984407,30,129182,11993,7015,3564,3451,1341,5219,455,32.1254454735923,0.36,19486.1111111111
"E02000869",412.708877625572,47,170,300,500,1500,495.675126614318,5.19012921980296,118.793410296859,20,56.8,75,175,340.8,99.6439014105269,2.33918399188335,9.82802008750206,0,0.2,2.4,15.5,50.5,15.38003064904,0.131475945553352,3.93673992771631,0,0.1,0.8,4.8,21.7,7.04067191008016,0.060187071003431,0.633612886627187,0,0.02,0.2,0.8,2.8,1.93246880558797,0.0165196786186441,10.6808277724927,0,1,3.8,11,59.5,17.0498777592322,0.145750606817162,5.342891763363,0,0.6,3.2,7.7,23.7,6.46625631753236,0.0552766885149848,19.534642762032,0,0.5,8.1,35.1,73.6,24.0646489586085,0.205716266010175,1.54595643903364,0,0,1,2.3,6.8,2.19630515605896,0.0187750794329255,0.283466428000764,0,0,0,0,4.8,1.89822169839816,0.0162269177716084,88.4521807875158,0,1.8,21.6,139.5,454.5,138.420275841359,1.18328350998017,35.4306593494303,0,0.9,7.2,43.2,195.3,63.3660471907211,0.541683639030879,42.7233110899706,0,4,15.2,44,238,68.1995110369286,0.583002427268647,21.371567053452,0,2.4,12.8,30.8,94.8,25.8650252701294,0.221106754059939,78.1385710481279,0,2,32.4,140.4,294.4,96.2585958344339,0.822865064040698,2.89743960433705,0,0,1.8,4.4,13.6,4.30944841663393,0.0368392507348943,1.98426499600535,0,0,0,0,33.6,13.2875518887871,0.113588424401259,192.844023489443,0,45.1,126.7,314.1,589,183.096148600497,1.56519449237444,0.4586721392087,0.183727028239326,0.221543350511505,0.110823071758933,0.405190524623157,0.0150247829925394,0.0102894814166433,0.467264054504784,1.64559052019567,0.708717261236074,1.55450853348861,0.669490384698594,0.0144145518332793,0.0935229851087765,0.011802390985185,0.0375235952485366,0.0266364139035598,0.26342784143993,0.142448567124907,0.0535588308196846,0.0161877705111827,0.0471142296032185,0.0159017674986177,0.0297061795717582,0.00560565904627528,0.188590386485404,0.00541499037123191,0.0319370030697657,0.016206837378687,0.0469448679156416,0.0245301716514946,0.029621200363731,0.0219933441089535,0.388105426315171,0.196325176639898,0.0554984535702503,0.0354316362291667,0.0499033811870175,0.0138870181623506,0.137759323856325,3.2754435428284,0.801339038430611,2.69865260424478,0.780085546338332,0.425469266947953,30,73125,6281,6165,3251,2914,1205,4401,559,34.7023519852668,0.32,19265.625
"E02000870",445.38400858369,46.3325,190,325,500,1750,509.245794250926,6.53913258846132,120.374170948156,15,50,75,175,340.8,110.872615196835,3.32178757014437,9.9116341575094,0,0.3,2.5,15.4,50.5,15.3516486066786,0.160965145739929,3.9019609661177,0,0.1,0.8,4.8,21.7,6.78245225178703,0.0711153859207052,0.685075964400142,0,0.03,0.2,0.8,2.7,5.82728743609301,0.06110028932079,10.7052754120877,0,1.1,3.8,11.6,59.5,16.8486398715591,0.176661402428481,5.30871823489002,0,0.7,3.2,7.7,23.7,6.36246983752253,0.0667117852226746,20.099943624084,0,1,8.8,36.8,74.7,24.1580984941113,0.253302556913169,1.63954985119047,0,0,1.1,2.4,7.1,2.28440991789074,0.0239525007889416,0.249965031765107,0,0,0,0,2.272,1.78868584702165,0.0187547334768679,89.2047074175799,0,2.7,22.5,138.6,454.5,138.164837460108,1.44868631165936,35.117648695057,0,0.9,7.2,43.2,195.3,61.0420702660833,0.640038473286347,42.8211016483506,0,4.4,15.2,46.4,238,67.3945594862362,0.706645609713924,21.2348729395601,0,2.8,12.8,30.8,94.8,25.4498793500901,0.266847140890698,80.3997744963361,0,4,35.2,147.2,298.8,96.6323939764453,1.01321022765268,3.04325377747255,0,0,2,4.6,14,4.36326376031292,0.045749704482877,1.74975522235575,0,0,0,0,15.904,12.5208009291515,0.131283134338075,195.632363853305,0,46.2,131.8,322,591,182.349060174568,1.91196683812637,0.455981340001953,0.179508379919132,0.218885570898995,0.108544785337681,0.410973792437654,0.0155559832613101,0.00894409896139579,0.439244247846732,1.63606356592327,0.704614225361117,1.54587297278343,0.665771251137052,0.00911827956989247,0.093820788530466,0.0102939068100358,0.0381075268817204,0.0221935483870968,0.280028673835125,0.136831541218638,0.0484874551971326,0.0165448028673835,0.0512974910394265,0.0170609318996416,0.0238279569892473,0.00516129032258064,0.192774193548387,0.00530465949820788,0.033089605734767,0.0160573476702509,0.0525530886724297,0.0200313786201285,0.0304232372357766,0.0165860163548538,0.40305548626036,0.193362777755766,0.0477734049830804,0.040720109470787,0.0495342840027327,0.01250528137832,0.133454935265765,3.21214898236569,0.785853989900274,2.65374804869978,0.767105218788836,0.324944078349711,30,48610,3918,6659,3363,3296,1501,4627,531,32.9327226311804,0.39,17074.358974359
"E02000871",455.854929197902,40,177,325,500,2000,575.4413913318,3.58723294163754,125.337033999398,15,50,100,176,340.8,107.761006621872,1.48916719086746,9.79221311604693,0,0.2,2.4,15,50.5,15.2494610929379,0.0766327325785463,3.84752211755088,0,0.1,0.8,4.6,21.4,6.7043318523108,0.0336911099234774,0.642821114062129,0,0.03,0.2,0.8,2.5,2.87333665585885,0.0144393062951278,11.27540603738,0,1.1,4,11.8,60,17.5144096619937,0.0880147215510613,5.16296951728604,0,0.5,3.2,7.7,23.5,6.24835386560777,0.0313996952365088,20.2854843247725,0,0.3,8.9,38.6,75,24.4295540089551,0.12276522219191,1.57036616070308,0,0,1,2.3,6.9,2.28415266436102,0.0114784948287526,0.218934469329936,0,0,0,0,1.896,1.71197875738878,0.00860316371152825,88.1299180444356,0,1.8,21.6,135,454.5,137.245149836441,0.689694593206917,34.6276990579674,0,0.9,7.2,41.4,192.6,60.3389866707977,0.303219989311297,45.10162414952,0,4.4,16,47.2,240,70.0576386479747,0.352058886204245,20.6518780691442,0,2,12.8,30.8,94,24.9934154624311,0.125598780946035,81.1419372990898,0,1.2,35.6,154.4,300,97.7182160358204,0.49106088876764,2.88088798900837,0,0,1.8,4.4,13.6,4.32016320663236,0.021710007303986,1.53254128530949,0,0,0,0,13.272,11.9838513017214,0.0602221459806978,194.337162686973,0,43.6,131.8,323.1,581.2,183.651485123302,0.922899180589696,0.453489784588396,0.178183619536237,0.232079256102792,0.10626829055032,0.417531758605473,0.014824174384231,0.00788599187165256,0.426313614791703,1.6165262644051,0.696199967589228,1.53233547572449,0.659940968498777,0.0120403149107048,0.0908934798689633,0.0152898129557223,0.0366096903730318,0.0251439818239459,0.254286431364261,0.150262865898764,0.0451759484307302,0.0168881432949382,0.045585438021769,0.0170928880904576,0.0360681073655289,0.00439871076825531,0.198120310683716,0.00569322624960372,0.0347934058966501,0.0116572440029589,0.0477470342265468,0.0364782964380835,0.0265194676033015,0.0212009376051782,0.371943860979616,0.22428813788137,0.0431343238112037,0.0423428830664353,0.0444676488976554,0.0147333771910978,0.127144032299513,3.26562997865922,0.798938144636508,2.71137631495052,0.783763523563607,0.626064054912043,30,220456,14719,10732,5474,5258,3000,7126,606,29.8545471481811,0.68,15782.3529411765
"E02000872",424.818653587535,40,170,300,500,1500,515.117572050635,4.4899772544409,121.504267336047,18,56.8,75,176,340.8,105.115416816962,2.10725860935906,9.84230586322996,0,0.3,2.5,15.4,49.6,15.1922202544041,0.107806579891615,3.8413200068169,0,0.1,0.9,4.6,21.4,6.73063223856477,0.0477617115864004,0.585169015847534,0,0.02,0.2,0.8,2.6,1.61680777759815,0.0114731430907535,10.7757039940218,0,1.1,3.8,11.2,59.5,17.0650553718796,0.121096536549361,5.3183916423079,0,0.7,3.2,7.9,23.6,6.32353776819676,0.0448728999572744,19.8466206137197,0,0.9,8.6,36.9,74,23.9990778520181,0.170301539896953,1.61611280787537,0,0,1.1,2.4,7,2.23689697966746,0.0158734015772268,0.215356576570675,0,0,0,0,2,1.59458026509136,0.0113154128799793,88.5807527690774,0,2.7,22.5,138.6,446.4,136.729982289636,0.970259219024534,34.5718800613357,0,0.9,8.1,41.4,192.6,60.5756901470834,0.429855404277604,43.1028159760871,0,4.4,15.2,44.8,238,68.2602214875185,0.484386146197443,21.2735665692316,0,2.8,12.8,31.6,94.4,25.294151072787,0.179491599829098,79.3864824548789,0,3.6,34.4,147.6,296,95.9963114080724,0.681206159587811,3.02520704164429,0,0,2,4.6,13.6,4.35274533856724,0.0308878215449828,1.50749603599472,0,0,0,0,14,11.1620618556396,0.079207890159855,193.773504870838,0,46.2,131.5,314.1,582.6,181.78581044544,1.28998304189719,0.457135524426428,0.178413865633385,0.222439161663603,0.109785734553399,0.409686982272396,0.0156120778413993,0.00777968090632184,0.456132289000134,1.63382599964617,0.703650558018435,1.54178878544262,0.664012287390584,0.0092496485396329,0.0988818961779506,0.0148992918237837,0.0344102692120718,0.0286423775801132,0.278251501097082,0.146719922218865,0.0414394765539804,0.0145576854856722,0.047772332514354,0.0151095111087753,0.0249766787980712,0.00365256007673003,0.190143343274954,0.00457226944856853,0.0310336219468933,0.0156876141425024,0.0525861621515157,0.030887347299929,0.0266006785597412,0.0225987002626317,0.392111377856174,0.21414562357852,0.0405222795978447,0.0333219623860406,0.0454825583635857,0.013436771951574,0.128306537992444,3.19995199109081,0.782869989372664,2.6642423854291,0.770138762412817,0.451387164677288,30,106093,9877,8551,4525,4026,1631,6507,413,31.3118933470705,0.46,18589.1304347826
"E02000873",443.648475238185,40,180,325,500,1750,526.619786499718,7.08894559228557,125.26246200608,20,50,90,200,340.8,110.134163997921,3.43648756352004,9.87637116766586,0,0.2,2.4,15.2,50.9,15.609581563161,0.171389912977966,3.81852480622635,0,0.1,0.8,4.5,21.3,6.89736751751423,0.0757316404556098,0.572622126337626,0,0.01,0.2,0.8,2.3,1.68827159935633,0.018536866047693,10.9868506605576,0,1.2,4.1,11.8,59.2699999999997,16.934134787229,0.185933227985427,5.18750054915716,0,0.6,3.2,7.6,23.5,6.25355797958974,0.0686627475302746,20.0868581918591,0,1.1,8.9,36.95,74.5,24.2627628791925,0.266400018581136,1.62106850346754,0,0,1.1,2.4,7.2,2.19080156748865,0.0240545390973208,0.212275452976432,0,0,0,0,2,1.61093806566722,0.0176877601600288,88.8873405089879,0,1.8,21.6,136.8,458.1,140.486234068449,1.54250921680169,34.3667232560359,0,0.9,7.2,40.5,191.7,62.0763076576281,0.681584764100488,43.9474026422305,0,4.8,16.4,47.2,237.079999999999,67.7365391489158,0.743732911941709,20.7500021966286,0,2.4,12.8,30.4,94,25.014231918359,0.274650990121099,80.3474327674366,0,4.4,35.6,147.8,298,97.0510515167699,1.06560007432454,3.02352464932376,0,0,2,4.4,14,4.28746086820591,0.0470754159632608,1.48592817083503,0,0,0,0,14,11.2765664596705,0.123814321120202,194.494228293218,0,43.1,122.4,324,604.1,185.821227198563,2.04027787869616,0.457017883198991,0.176697907992544,0.225957361449183,0.10668698181288,0.41310959956254,0.0155455751867635,0.00763996023879358,0.438397152585273,1.62495040881251,0.699828049107325,1.53472147131608,0.660968560867745,0.0110775427995972,0.0951346928499496,0.0127769385699899,0.037134944612286,0.0253965256797583,0.282729103726083,0.141899546827795,0.0446878147029204,0.0151686807653575,0.0490621852970796,0.0147595669687815,0.0259629909365559,0.00427995971802618,0.18611530715005,0.00412260825780463,0.0366628902316214,0.0130287009063444,0.051577962739558,0.0273445975961397,0.0270917507901083,0.022411363226541,0.393440730255764,0.213008214176659,0.045763030531232,0.0347405534525976,0.0460916566670575,0.0135811501394161,0.124948990424927,3.2074431235884,0.784702698999278,2.66694755219831,0.770920730975122,0.228372658799979,30,44938,3843,9517,4660,4857,2307,6674,536,28.7065251643722,0.51,18660.7843137255
"E02000874",454.823617653784,41,171,300,500,2400,588.606146867229,7.80229175384107,128.726759167494,15,56.8,100,200,340.8,108.684864736554,3.35406808424725,9.89057519613801,0,0.3,2.7,15.925,48.6049999999996,15.0311947737086,0.161838261231432,3.77159662039882,0,0.1,0.9,4.8,20,6.36614129310267,0.0685431366661192,0.605326409474958,0,0.02,0.2,0.8,2.4,1.72867879370763,0.0186123840727977,11.1936880506935,0,1.3,4.1,11.8,58.8049999999996,17.1137534644374,0.184260808639938,5.23723114061535,0,0.7,3.2,7.6,23.5,6.21456253723295,0.0669111145508516,20.8974052504526,0,1.4,9.6,41,74,24.4453452934154,0.263198783399986,1.60958298129151,0,0,1.1,2.4,6.8,2.13063369747806,0.0229401626492178,0.188673152383824,0,0,0,0,1.3825,1.49777231188812,0.0161262541218971,89.0151767652369,0,2.7,24.3,143.325,437.444999999996,135.280752963377,1.45654435108289,33.9443695835874,0,0.9,8.1,43.2,180,57.2952716379242,0.616888229995073,44.7747522027738,0,5.2,16.4,47.2,235.219999999998,68.4550138577496,0.737043234559751,20.9489245624614,0,2.8,12.8,30.4,94,24.8582501489318,0.267644458203406,83.5896210018102,0,5.6,38.4,164,296,97.7813811736614,1.05279513359994,2.98661074230542,0,0,2,4.6,13.6,4.03577559274288,0.0434524942616132,1.32071206668678,0,0,0,0,9.6775,10.4844061832169,0.11288377885328,197.8610451385,0,46.2,131.8,327.2,578.1,183.808232537813,1.97903128804996,0.449887327254982,0.17155660711196,0.226293923452351,0.10587695292824,0.422466286596731,0.015094485830775,0.00667494738927665,0.435028080026208,1.60586851766765,0.691609925907525,1.52615027974986,0.657277149585414,0.00982555854521268,0.0922997853493364,0.0117302052785924,0.0325906218822747,0.0305348127097379,0.271910995555824,0.15587870725882,0.0391510717416936,0.0143604317199262,0.041962693110016,0.015630196208846,0.029113885781661,0.00450464068688212,0.200804184176316,0.00362789853977083,0.0344348036399915,0.0116395078150981,0.0516735773911573,0.0245077230103403,0.0218276953293676,0.0217265888633912,0.400588964336198,0.228955693108335,0.0389967235652554,0.0301377992335161,0.0388772726326975,0.0121927132832323,0.13051524924651,3.17853791120661,0.77763102312003,2.58598894619506,0.747518445591852,0.315223494537181,30,46653,4421,7265,3687,3578,1828,5022,415,30.6543702670888,0.35,20757.1428571428
"E02000875",426.394014354369,40,170,300,500,1750,534.054561089407,4.16189545571325,123.792155827696,18.7,50,75,175,340.8,109.908947989973,1.80738914238934,9.78737499999873,0,0.2,2.4,15.2,50.5,15.3255533512265,0.0963268117365328,3.84802609008577,0,0.1,0.8,4.3,21.3,6.84560672557521,0.0430271883281823,0.620263339674979,0,0.02,0.2,0.8,2.7,1.87112006242108,0.0117606866035191,10.926768397778,0,1.1,3.9,11.3,59.5,17.2122584197656,0.108185455909077,5.19852756067483,0,0.5,3.2,7.7,23.6,6.31479069466744,0.0396908118395711,19.6691634101207,0,0.3,7.9,36.1,74,24.1469347363312,0.15177247979596,1.54884029206091,0,0,1,2.3,6.9,2.22612315382824,0.0139920132752654,0.290953062217199,0,0,0,0,3.96,1.93688678671929,0.0121740549645051,88.0863750000051,0,1.8,21.6,136.8,454.5,137.929980161038,0.866941305628795,34.6322348107662,0,0.9,7.2,38.7,191.7,61.6104605301772,0.387244694953641,43.7070735911119,0,4.4,15.6,45.2,238,68.8490336790624,0.432741823636307,20.7941102426993,0,2,12.8,30.8,94.4,25.2591627786698,0.158763247358284,78.676653640483,0,1.2,31.6,144.4,296,96.5877389453246,0.607089919183838,2.88723220896758,0,0,1.6,4.4,13.6,4.3513837721337,0.0273500679424526,2.03667143552032,0,0,0,0,27.72,13.5582075070351,0.0852183847515356,192.481042527687,0,43.6,126.7,312.8,582.6,183.362438437219,1.15250122994613,0.457636626668492,0.179925432426857,0.227072095086066,0.108031990941177,0.408750142909092,0.0150000860918668,0.0105811533893129,0.451415911218019,1.63934362312277,0.706026869106081,1.55082050308384,0.667902036457797,0.0164582709522875,0.0954662316341597,0.0125347182785929,0.0363135125089054,0.0207122280616617,0.24939339810637,0.150633447254029,0.0484352252428989,0.0173978585662512,0.0511300864214102,0.016871276496887,0.0382339882912928,0.00517289444610793,0.186069322980661,0.00495606653519323,0.0334018234194794,0.016819650803812,0.0464273168503783,0.0253644843978286,0.0291180150762052,0.0177526788957062,0.366602607741734,0.230019377049611,0.0503113341320572,0.0426459637413599,0.0494460207546196,0.0158049596487919,0.126507241711708,3.30437175097147,0.808416340235322,2.707791739037,0.782727348749741,0.430777898014508,30,138012,12220,12355,6254,6101,3368,8442,545,29.3329825965204,0.67,18440.2985074627
"E02000876",430.435762081783,47,170,300,500,1600,559.832354344703,7.72547817809007,122.41330532213,14.8,56.8,100,175,340.8,95.3779691270748,2.74475559824886,10.0275318126485,0,0.3,2.5,15.6,50.5,15.7445403509914,0.174670758232609,3.88066700839418,0,0.1,0.8,4.6,21.4,6.91919576297501,0.076761921487445,0.561895007048159,0,0.01,0.2,0.8,2.4,1.42476790914857,0.0158064500740283,10.6758487858014,0,1.1,3.8,11,59,16.746783781156,0.185789699527678,5.23938841545438,0,0.6,3.2,7.8,23.6,6.33245261402152,0.0702525621520327,19.6179592490544,0,0.3,7.9,36.1,74,24.198473821502,0.268459140517719,1.61241558275133,0,0,1.1,2.4,7,2.23865570162829,0.0248357640241016,0.259124264752993,0,0,0,0,2.93499999999985,1.74993222604942,0.0194138400973061,90.2477863138316,0,2.7,22.5,140.4,454.5,141.700863158923,1.57203682409348,34.9260030755462,0,0.9,7.2,41.4,192.6,62.2727618667756,0.690857293387005,42.7033951432054,0,4.4,15.2,44,236,66.9871351246242,0.743158798110713,20.9575536618175,0,2.4,12.8,31.2,94.4,25.3298104560861,0.281010248608131,78.4718369962175,0,1.2,31.6,144.4,296,96.793895286008,1.07383656207088,3.0263823925162,0,0,2,4.6,13.6,4.34523139241663,0.0482062254654365,1.81386985327095,0,0,0,0,20.544999999999,12.2495255823459,0.135896880681143,194.517429217654,0,43.05,131.8,320.4,604.1,185.322261166782,2.05597490645988,0.463957325967174,0.17955204947967,0.219535058194826,0.107741263834858,0.403418024347896,0.0155584124501762,0.00932497339989692,0.451908150653837,1.64360656303581,0.707862817395102,1.54503170718925,0.665408937766524,0.0135842512604772,0.0970166029737628,0.0140980763672565,0.0361604418895918,0.0268473618292174,0.274189922605093,0.147210893092264,0.0371559780339767,0.0139696200905617,0.0488133851440316,0.0139053919522143,0.0439641606988021,0.00423905713092906,0.177398118115546,0.00539516362118244,0.0285494074954237,0.0175021676996692,0.0498835524292013,0.0294653987997779,0.025501039064935,0.021269842974326,0.378802788354289,0.252846019176485,0.0372174230763783,0.0307107122693161,0.0443744462509191,0.0118789621033129,0.118049815501059,3.25395010283623,0.79608065668454,2.62111287992682,0.757671539395624,0.280397185613171,30,43377,4629,7680,4086,3594,1461,5873,346,30.6350260403555,0.54,14222.2222222222
"E02000877",413.066968302264,36,154,300,500,1550,540.520940638988,5.57181871830911,127.385339545567,18.7,56.8,100,198,340.8,109.903817354822,2.43408756355956,10.3502756672682,0,0.3,3,16.8,49.4,15.3318450412046,0.127058090551453,4.13558413930028,0,0.1,1,5.4,21.4,6.93283741045633,0.057453821187789,0.573977090297893,0,0.03,0.21,0.8,2.3,1.42137372746007,0.0117792106094029,11.9144966658911,0,1.3,4.3,12.4,59.5,17.9145547131625,0.14846152624271,5.07578204050971,0,0.5,3.2,7.6,23,5.97704062935006,0.0495329405869082,20.8853097234385,0,0.3,9.2,41.7,74.7,24.6815219558242,0.204540747912776,1.52073761553174,0,0,1,2.3,6.75999999999985,2.11355370575872,0.0175154456237936,0.30393629833563,0,0,0,0,3,2.07486096411692,0.0171947910738686,93.1524810054101,0,2.7,27,151.2,444.6,137.986605370843,1.14352281496308,37.2202572536892,0,0.9,9,48.6,192.6,62.395536694107,0.517084390690101,47.6579866635643,0,5.2,17.2,49.6,238,71.6582188526501,0.593846104970841,20.3031281620388,0,2,12.8,30.4,92,23.9081625174002,0.198131762347633,83.5412388937542,0,1.2,36.8,166.8,298.8,98.7260878232969,0.818162991651105,2.78985108246775,0,0,1.4,4.4,13.2,4.17010734221906,0.0345585201828596,2.12755408834941,0,0,0,0,21,14.5240267488184,0.12036353751708,201.914253232044,0,46.2,136.3,338.6,559.8,186.574087517753,1.54617707410136,0.461346732656645,0.184336948273359,0.23603081952216,0.100553219186097,0.413746120229297,0.0138170091403186,0.010536918787523,0.488817234798335,1.6145276666422,0.69533921838373,1.52946686602617,0.65870552554745,0.0130946401664634,0.0998421468034728,0.012323312047069,0.0343689459711559,0.02290665135969,0.22698572146086,0.156149099519265,0.0398399942598838,0.0144937934993184,0.0537597761354667,0.0148346129009112,0.036629116739614,0.00742627538207648,0.212796871636651,0.00414364640883977,0.0349967711846165,0.0154086245246466,0.0519866242294019,0.026507672761852,0.0276203754279377,0.0194786272490795,0.347945733469693,0.241771203277253,0.0437076234156641,0.0388003366182425,0.0514708829742946,0.0158843996382378,0.134826520938344,3.27558749224169,0.80137425573261,2.72371135324718,0.787329149266455,0.30866765890773,31,80111,7691,11889,6089,5800,3116,8092,681,29.9745142569661,0.81,14677.7777777778
